original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,Label
28.200000000000003,85.0,397057.0,1.8594379908726437,23.75,3.1250536913170666,115.0,17.02938271604938,62.65555555555556,68.0,10.0,105.0,10.88384312253706,66.42096389276841,-0.7476499324328323,397057.0,0.32765432098765435,486.02580246913595,8.89592490842491,20.168524314784545,-3.7565414200937712,2.4376654054126576,0.6587912087912088,0.6018549868406265,0.45961538461538465,1.1127669229496593,0.40825044613506156,0.7981799450549452,0.7901098901098902,0.9769489677119572,0.9277676936159079,-0.439973241242564,0.8612895173603053,0.3345263532763532,2.900732600732601,0.24980751620174696,2.55403245263901,0.8471038101392139,0.41698717948717945,5.801465201465202,1.9818572017850058,0.7741141535509667,3.291646613505013,32.6,0.3622222222222222,0.7402469135802469,29.488888888888887,0.888395061728395,9.755555555555556,3.8222222222222224,35.422222222222224,0.8004259259259259,0.2039753086419753,0.5799382716049383,5.917592592592593,0.11256155692729768,25.802408080214427,0.3163941103976675,0.9113010876062246,9.81480920514494,1.3351619973718123,12.845110088755403,0.2767212552476474,0.2035692126855714,2.316332798147059,67.54601220847914,0.8269224634355667,0.9055555555555556,0.11152373052562792,0.9265114164467676,9.123496199894781,0.1893653067389132,17.333333333333332,0.28888888888888886,0.9655555555555555,10.166666666666666,3.2,29.3,0.6971666666666666,0.19288425925925926,32.766666666666666,0.5461111111111111,0.7673055555555556,7.993712962962963,0.1428362911522634,3.1227610673151913,0.6666666666666666,0.9500000000000002,0.5402607361963191,0.127750177430802,2.908226807281534,0.03142286236854139,0.9075043630017452,pituitary_tumor
30.3,97.7,704733.0,1.8806129689608833,30.0,2.988982603104372,120.0,21.392890120036935,74.13157894736842,85.0,7.0,113.0,14.386172839506171,78.62485879830012,-0.9288751611063444,704733.0,0.35210834102800864,686.3774238227146,12.721681096681097,42.648799815756604,-8.260297369128411,3.6861697005095273,0.23611111111111108,0.8811007171638496,0.20039682539682538,0.6558308328573339,0.1795319979843789,0.9057539682539683,0.9033730158730158,0.991203001978864,0.9674508692365834,-0.7048511289199751,0.9126155868256509,0.16914682539682538,3.440927128427128,0.4318334082944473,1.8553489594355106,0.9560672636146743,0.6112914862914863,6.881854256854258,1.6728092768958285,0.9805702029051596,3.300504765083544,42.26315789473684,0.37072945521698986,0.6325023084025854,40.14035087719298,1.1435056940597106,13.149122807017545,3.6491228070175437,48.728070175438596,0.5176608187134503,0.16382553606237818,0.5676778752436646,7.485380116959065,0.10300531662876326,35.04534425537261,0.3387754899525725,1.1697351055377485,13.1388521563728,1.3355553384098888,17.57038886426612,0.21168265998788638,0.16649024202629478,2.336761169185929,86.56475799697081,0.83554821332217,0.9078947368421053,0.12023737110689811,0.9311244098896861,12.218402113496223,0.15678632951418764,22.386666666666667,0.2984888888888889,1.2611555555555556,13.186666666666667,3.76,51.56,0.5086,0.1748703703703704,39.56,0.5274666666666666,0.7531888888888888,10.002874074074073,0.13930187757201645,3.1276284754154067,0.6578947368421053,1.4496000000000002,0.20129338572364117,0.2781618544123627,1.0597192119663872,0.014377410773265365,2.3439412484700126,pituitary_tumor
23.0,74.0,112713.0,1.648062650983921,30.5,2.62782664088856,95.0,17.15799004074242,44.48936170212766,40.0,4.0,91.0,13.680000000000003,48.9708988703517,0.5103446669056422,112713.0,0.3698506111362607,418.8456315074693,4.252777777777777,3.184521449902835,-0.3626389746227714,1.1224922839506173,0.8652777777777777,0.17578166122749742,0.6041666666666666,1.1135505052141232,0.44354166666666667,0.7414351851851851,0.7240277777777777,0.9537091503267974,0.8878703703703703,-0.220553784750037,0.6718589584060493,0.37569444444444444,2.0368055555555555,0.2298881172839506,2.5343287351419965,0.5805675948272988,0.34305555555555556,4.073611111111111,1.736299494048305,0.4969425154320988,2.89262294038036,18.872340425531913,0.40153915799004075,0.6138524219103667,17.382978723404257,0.5921231326392031,5.872340425531915,3.297872340425532,15.446808510638299,1.196660756501182,0.29240543735224583,0.6272163120567377,4.072695035460994,0.16995419621749408,15.85975492320285,0.366788953982227,0.6000283034055387,6.001378256054696,1.3003575039722666,7.311196976262699,0.3928533394455412,0.2853373300083993,1.994022408079556,37.32786845779768,0.8610139643792616,0.9202127659574468,0.11456104502125354,0.9416516954355048,5.740887861716981,0.26264359550625666,11.823529411764707,0.3477508650519031,0.647923875432526,6.323529411764706,2.5588235294117645,13.176470588235293,0.8061683006535948,0.2767565359477124,19.88235294117647,0.5847750865051903,0.7912091503267974,5.235915032679738,0.21414215686274507,2.6075095967944346,0.723404255319149,0.647923875432526,0.8365384615384615,0.18007662835249044,2.2225471898352476,0.040594730133656956,0.7791636096845193,pituitary_tumor
43.0,114.20000000000002,980492.0,2.2609955729132656,33.5,3.4809697687996306,172.0,22.769931412894376,80.05925925925926,82.0,18.0,154.0,15.531520915747834,85.2226713011491,0.5025467711909071,980492.0,0.2510288065843621,853.4187105624144,15.153041096741461,64.67768342507449,3.12469009425307,4.448344569584844,0.9515904407881792,0.6321407000358533,0.5848260973109539,1.3215387736514,0.5823082474835348,0.7552109974424552,0.7427288588380256,0.9825221579628388,0.9315010498766725,-0.4457999050724398,0.916238924777456,0.38064480141349505,3.772488532466322,0.1264436543845756,3.339727126066454,0.8561486944730423,0.23665313687523948,7.544977064932644,2.6339028013673462,1.3499837525932554,3.58815158623997,58.333333333333336,0.43209876543209874,0.614320987654321,33.888888888888886,1.496296296296296,14.940740740740742,3.1037037037037036,45.56296296296296,0.30986562526245065,0.11349769043419837,0.668261316872428,9.91712962962963,0.08017059584464788,31.072306287405674,0.2481291995498134,1.5219299952032044,14.948543004326046,1.2507018076697893,18.696160173529794,0.13842094896214838,0.11490360793480509,2.6257634861391073,108.89296596896955,0.8690304701821745,0.9277777777777778,0.08790327391186892,0.946322726588928,14.160163302189044,0.10964611036264846,23.828282828282827,0.2406897255382104,1.5992245689215387,14.969696969696969,2.797979797979798,40.41414141414141,0.2850640188735427,0.119347385418814,64.93939393939394,0.6559534741352924,0.8361881857119952,12.374218603266222,0.10181469997276876,3.1841109024277374,0.7333333333333333,0.9384756657483933,0.45605964467005083,0.09391304347826086,7.226565193266244,0.027973087726174146,1.4812019566736545,pituitary_tumor
45.400000000000006,99.6,857081.0,2.042191380391978,31.25,4.010291298548997,167.0,20.9268798828125,77.1640625,75.0,10.0,157.0,13.64244521337947,81.82875602439523,0.27696606884060004,857081.0,0.3050537109375,741.6527709960938,12.278641917293234,55.192096390065934,0.061025011219454695,3.5223901300478633,0.7066572681704261,0.5725374076078789,0.43859649122807015,1.1771254756375238,0.5095581607527591,0.8220890768588137,0.8075078320802004,0.986621714704784,0.9487888558201059,-0.5243976387357229,0.923577293382166,0.23511056286549703,3.4007753759398502,0.1945948295855161,2.8447062937519716,0.9578514929953216,0.32499216791979946,6.801550751879699,2.20083774262252,1.0572618495545725,3.5216310870571985,51.1875,0.39990234375,0.85546875,39.046875,1.125,13.375,3.703125,46.953125,0.47011488449546485,0.12684231505102042,0.6210264756944445,8.48642795138889,0.07578737135406825,35.18442420152947,0.3006429555070705,1.1605809575960155,13.440013495276654,1.308783175888439,17.352502249212776,0.16561781565227682,0.12652443427325946,2.4673511428141395,99.43830409356725,0.8492889297956242,0.9140625,0.11072813078175675,0.9370554680861699,12.640032082521119,0.1179881776488419,26.08888888888889,0.28987654320987655,1.2498765432098766,13.577777777777778,3.0444444444444443,39.733333333333334,0.3819473418997229,0.12273746535651296,53.044444444444444,0.5893827160493827,0.7955152431342908,10.92727387251197,0.09494795778393661,3.1209968336834173,0.703125,1.0217283950617284,0.3786848072562358,0.09580838323353294,6.557301155183588,0.018031529017857144,1.746615087040619,pituitary_tumor
35.6,91.4,781421.0,1.8723803613203778,27.0,3.1185400787324484,125.0,16.670209744817235,67.19108280254777,71.0,14.0,111.0,10.9824,70.54930064611591,-0.16896132154772123,781421.0,0.32094608300539573,462.56221347722015,10.851773119122258,16.104550764029952,0.040330672309509846,2.3968410720800453,0.5498530564263323,0.6209840707957238,0.3973844043887147,1.1308274058350576,0.3849373681807126,0.8267192398119122,0.8165546630094045,0.9857572227399813,0.9459534538737125,-0.3906172311912148,0.8564747030161225,0.2639743338557994,3.220096982758621,0.191739012129217,2.8644548855081946,0.7951311316217294,0.317740987460815,6.440193965517241,2.23950440404891,0.7366735321265945,3.372917526255893,58.23566878980892,0.370927826686681,0.785427400705911,50.388535031847134,0.7963000527404762,10.777070063694268,3.8535031847133756,42.70063694267516,0.4662314225053078,0.14607926397735316,0.5782147912243454,6.416201344656758,0.09521155244947707,44.96091743756301,0.315993850194922,0.8268964786901823,10.779073721456298,1.344936325868377,14.508911640070377,0.188657711553823,0.14916240404952447,2.35306049366727,119.20563434036407,0.837287255334218,0.9060509554140128,0.12477429820671662,0.9315593701436953,10.048623261211317,0.1409748776655415,30.5,0.2932692307692308,0.9571005917159763,10.903846153846153,3.7596153846153846,43.88461538461539,0.4454166666666667,0.16029380341880342,56.65384615384615,0.5447485207100592,0.7663561753902663,8.60362455410751,0.1308702770468869,3.1873307712682344,0.6624203821656051,1.480676775147929,0.5483584274362192,0.08980837067403948,3.867149958133628,0.01448330598402706,1.0727403405288856,pituitary_tumor
40.0,83.6,752686.0,1.7939752970576448,22.5,3.507054065546294,116.0,14.891155046826222,66.96774193548387,72.0,13.0,103.0,9.85496878251821,69.68528330772158,-0.5192938598664502,752686.0,0.3317793964620187,371.36024973985434,10.695632309941521,13.46474491121916,-1.6700651429775262,2.2178179557385174,0.6204312865497076,0.5652076215162609,0.5648757309941521,1.0591932192744649,0.2808010103536131,0.7268213937621832,0.7231176900584796,0.9765793448586098,0.9071767961570594,-0.30199061032818586,0.7917679282857639,0.516264619883041,3.1998355263157894,0.1533100262153312,2.9250632561432623,0.823703990089568,0.21843019005847952,6.399671052631579,2.332409747371334,0.7095623105720563,2.8376526561677946,77.24516129032259,0.49835587929240377,0.34772112382934445,51.42580645161291,0.7353173777315297,11.058064516129033,2.3806451612903228,24.851612903225806,0.3645322580645161,0.14112007168458782,0.7121863799283153,7.874910394265233,0.09860832337714057,49.192401805177454,0.3351878502398263,0.7264562741164782,11.092206476614436,1.1762799129170174,12.908214435060072,0.16786977868099032,0.1403137563857842,2.07049219882129,132.0918093021401,0.8996868074830577,0.9467741935483871,0.059862554528769915,0.9597368041010178,10.663144126036624,0.1341066544580921,42.51219512195122,0.3456276026174896,0.7005089563090754,11.170731707317072,1.975609756097561,20.32520325203252,0.30404923215898827,0.1379878048780488,80.83739837398375,0.657214620926697,0.8373983739837398,9.25248419150858,0.11554300913379502,2.566632906782493,0.7935483870967742,0.38759997356071124,1.0306552474170745,0.06133350920002638,3.0345011059060334,0.022296720486052836,0.5916266300617707,pituitary_tumor
9.8,67.20000000000002,337315.0,1.9247021462626117,38.5,6.368900228730212,183.0,23.42312008978676,48.55555555555556,55.0,5.0,178.0,16.044223682102228,58.371416140284126,1.3777300909708816,337315.0,0.32353841444750536,1049.5802469135801,11.450551470588236,375.8943338957989,37.508255023939995,9.947420928849482,0.8630514705882353,0.8366754658932253,0.4152573529411765,1.06933559241565,0.6748538873269897,0.8534007352941176,0.8371507352941175,0.9877126145350597,0.9585060160427806,-0.8399301119096815,0.98188840180996,0.1519097222222222,3.0274816176470587,0.2796387732482699,2.3526919561641018,0.9999999999999898,0.46029411764705885,6.054963235294117,2.002458087814688,2.7026180998594294,3.368857854679064,32.717171717171716,0.3304764819916335,0.7493112947658401,32.03030303030303,1.603305785123967,7.777777777777778,4.393939393939394,35.717171717171716,1.1919030583613917,0.36530373176206515,0.49558080808080807,3.8558501683501687,0.20530092592592591,27.536797212253603,0.31362705078679215,1.6683517126643042,7.744165372322065,1.4041735858799753,11.009978273923508,0.48439960256698494,0.3773531666856099,2.466932951088578,69.15649115083698,0.7873279530509034,0.8863636363636364,0.12902245021702957,0.9086853992628587,7.015271308517379,0.3516725350189165,17.066666666666666,0.28444444444444444,1.8363888888888886,7.516666666666667,4.316666666666666,36.333333333333336,1.1351585648148148,0.4157141203703703,27.533333333333335,0.4588888888888889,0.6931931453136811,5.328553122637944,0.29749381141345427,3.258464066684324,0.6060606060606061,1.5941666666666665,0.16804363376251788,0.3160583164839842,4.470581925898545,0.017788802361805113,5.663864074268699,pituitary_tumor
11.0,70.4,304258.0,1.9849007408635193,35.25,3.7571533064065528,135.0,20.785379812695115,42.564516129032256,38.5,6.0,129.0,15.595725909224587,49.53477110462,0.7895306618870935,304258.0,0.28134755463059313,641.9555150884494,5.120238095238095,56.39204239469884,7.3051356209053715,3.9487708916540862,0.6261278195488721,0.7320196983887237,0.4846073517126148,1.1709028571613445,0.36912327637528797,0.7812830687830689,0.7718483709273183,0.9836513581250423,0.9332975295381309,-0.37581282091932555,0.8626341231209923,0.36077694235588964,2.0623538011695906,0.16701205551472664,3.023631224940986,0.8536737410208638,0.29588554720133664,4.124707602339181,2.492482519055696,1.1437246778007395,3.3026669156169284,51.08064516129032,0.4119406867845994,0.5437044745057232,34.88709677419355,1.1068548387096775,6.169354838709677,3.1451612903225805,14.669354838709678,1.6665703405017922,0.40055331541218636,0.6255600358422939,4.457101254480286,0.2030877887295898,32.06454164955309,0.28002404462892827,1.1159636834800453,6.332001285962956,1.2584478545862985,7.393370401687049,0.5362790776212603,0.38706922784469144,2.3819268144501873,97.92026037781187,0.8547508686569574,0.9233870967741936,0.0847521753882816,0.9402401424641128,6.071511113142621,0.35461887151123656,24.681818181818183,0.28047520661157027,1.1280991735537191,6.931818181818182,2.772727272727273,13.261363636363637,1.4938667929292928,0.3351704545454546,51.0,0.5795454545454546,0.7897678957946815,5.860159309936095,0.2370600008732449,3.1022878169040777,0.7096774193548387,0.7871900826446281,0.6977363515312915,0.1183206106870229,4.617332034947559,0.022018080124869926,1.8116826503923282,pituitary_tumor
9.0,62.0,249861.0,1.7821219660721626,28.75,4.055140203467481,122.0,17.064625850340136,38.92857142857143,41.0,5.0,117.0,13.009897257045905,44.53115549279863,0.5841047665761212,249861.0,0.3170823885109599,467.5901360544218,4.8309523809523816,9.51492214253748,0.010556577144745782,2.2822062783446713,0.28422619047619047,0.7768450621098646,0.28422619047619047,0.8535717262331524,0.2012737386621315,0.8578869047619047,0.8578869047619047,0.9890682234432233,0.9526289682539681,-0.40512169863372727,0.8522837040127895,0.28422619047619047,2.0775297619047617,0.20613006660997732,2.5675424262896738,0.8212833778062599,0.33095238095238094,4.155059523809523,2.2833162358134844,0.6416081172052154,3.3980642242003833,41.42857142857143,0.3287981859410431,0.7687074829931972,39.95238095238095,0.7909423028470647,5.214285714285714,4.396825396825397,21.833333333333332,1.8954210758377426,0.4108531746031746,0.5046715167548501,2.7612301587301586,0.20880958504801098,35.414391892373544,0.31697584283384744,0.8067263399290188,5.247763733772907,1.4033305647984549,7.246672243231876,0.5822387733761969,0.4093244230535897,2.3271836757759243,88.3469901286415,0.789460867294548,0.8869047619047619,0.12917747438840496,0.9092915363557565,4.798750164002457,0.37171008191287236,23.19178082191781,0.3176956276975042,0.892099831112779,5.342465753424658,5.013698630136986,27.65753424657534,1.9808333333333332,0.41157914764079145,35.41095890410959,0.48508162882341904,0.7238449179773381,4.0473211567732115,0.30025280925268244,3.2159819587595315,0.5793650793650794,2.0345280540439106,0.9062500000000002,0.1223895094706168,2.280049584470828,0.015693299659663977,1.4380952380952379,pituitary_tumor
7.0,83.0,269362.0,2.0540250795049415,50.0,2.9545702070710087,135.0,25.93024177566389,45.724137931034484,50.0,2.0,133.0,21.02227903579255,55.642743844357064,0.5766478507092384,269362.0,0.2810146650812525,1005.4181529924695,6.231456043956044,44.05915287301116,2.024431417367687,3.6977904049933588,0.9186126373626374,0.5942072617165802,0.6067994505494505,1.344241093024328,0.5381403023487501,0.7485691391941391,0.7277815934065933,0.9764367389367389,0.9188824568288854,-0.51218042198294,0.9095127811967463,0.33396291208791207,2.321256868131868,0.2293118754528439,2.6192991228831004,0.952204082537066,0.4052197802197802,4.642513736263736,1.974084093196526,1.154100760588999,3.0930521736938497,40.03448275862069,0.460166468489893,0.479852028008984,24.448275862068964,1.4768133174791913,7.137931034482759,2.7471264367816093,15.689655172413794,1.4126787994891445,0.42161877394636016,0.6849457215836526,5.530411877394636,0.2501717042713211,22.210440713145882,0.27248454303077235,1.497212043106527,7.284214970409579,1.2223131488597179,8.367730260343627,0.5390192934442307,0.41239527137054954,2.3855619297062582,72.50530804911527,0.8892810829656927,0.9367816091954022,0.08160490216421473,0.95484159546491,7.051885425823908,0.38803366017441293,15.8,0.24307692307692308,1.57301775147929,7.861538461538461,2.6307692307692307,14.784615384615385,1.4190213675213674,0.3762863247863248,42.93846153846154,0.6605917159763314,0.8393096982382697,6.9974293563579275,0.29375366784890594,2.962573770642192,0.7471264367816092,0.8392899408284024,0.7641509433962262,0.11934156378600824,6.392158624349267,0.044134650867194224,1.738284703801945,pituitary_tumor
12.0,107.80000000000001,666530.0,2.3955295412667272,36.5,3.2814205167835513,168.0,26.072844789937985,70.95327102803738,74.0,7.0,161.0,17.179286100594915,78.92561267705558,0.16970155169543102,666530.0,0.22421172154773336,1194.885666870469,13.271066433566434,107.70469973255008,4.235460938469804,4.557200107584722,0.7140734265734265,0.6557298103340856,0.5606643356643357,1.1814752470267225,0.38466746540173113,0.7452360139860141,0.7350087412587414,0.9860658728064389,0.93204763986014,-0.4959021528951315,0.9076135850826594,0.4264313811188811,3.4798076923076926,0.16760474610616655,2.89840208159825,0.9680928918546369,0.30712412587412585,6.959615384615384,2.2026972310066757,1.3178183835395374,3.4438584862182804,49.05607476635514,0.45846798847060877,0.3808192855271202,23.990654205607477,1.9023495501790548,12.97196261682243,2.6448598130841123,34.13084112149533,0.6232942335812829,0.21597336130713968,0.6614745586708203,8.751817237798546,0.129070453726662,22.218988648090814,0.2215573543523107,1.9048205702899268,12.987487100103198,1.2200980392156864,15.728379772961816,0.27107712207690093,0.2136191900736903,2.6698376146720357,89.08421052631579,0.8869803378415078,0.9369158878504672,0.07761962158172703,0.9533460898979474,12.373270697167754,0.20265148082462353,17.025,0.2128125,1.9235937499999998,13.0625,2.2125,28.9,0.49598242630385486,0.20405534297052155,47.775,0.5971875,0.8014756944444444,10.651736111111111,0.15150000442885486,3.316858749614621,0.7476635514018691,0.42359374999999994,0.2879969418960244,0.17042739580568092,4.7728126337583845,0.02497521661338768,3.015998732773642,pituitary_tumor
15.1,94.9,347301.0,2.158488293579215,33.5,2.6318847347841903,137.0,22.518738845925046,58.646341463414636,62.0,8.0,129.0,15.6279296875,65.07978218141551,-0.017807638538744244,347301.0,0.2507436049970256,795.9846817370612,8.072182964094727,46.04893282889254,0.34671476275882357,4.062050410465596,0.5374809014514896,0.7509790818099984,0.48306913674560736,1.0936511649910376,0.29295193198815744,0.7675340590781767,0.7639066080977845,0.9856940773852538,0.9319617619775182,-0.4203957084217545,0.8797572634271066,0.4354588426279603,2.6769050802139036,0.1378387366127783,3.1527787194482095,0.8511915842238718,0.22791252864782274,5.353810160427807,2.5989966392753807,1.1498828279792714,3.5404457455582907,28.463414634146343,0.34711481261154076,0.7668054729327781,20.5609756097561,1.3106781677572874,9.109756097560975,4.024390243902439,28.79268292682927,1.4110162601626017,0.27568428184281846,0.5636009485094851,5.595274390243903,0.14530186690755795,18.39964973986243,0.24944411645684592,1.3263034641720843,9.338250967261422,1.3576622314455769,11.818903776703884,0.39419650552078156,0.26758468835559307,2.6219981462350095,60.170796607710805,0.8154457380677997,0.899390243902439,0.11994370728157866,0.9221056665593736,8.771888711966593,0.24116972192531777,12.320754716981131,0.23246707013171947,1.4439302242791028,9.88679245283019,3.5849056603773586,28.132075471698112,1.1270020964360588,0.2565880503144654,28.735849056603772,0.542185831256675,0.764643605870021,7.724680293501048,0.19808205217796412,3.3276890715239156,0.6463414634146342,1.1911712353150588,0.49672667757774147,0.13509060955518948,5.398286552629746,0.03329975019708556,1.8154146341463417,pituitary_tumor
24.0,119.60000000000002,513045.0,2.4846180429630995,52.5,2.7328012888452644,153.0,29.564981096408324,65.16304347826087,60.5,6.0,147.0,21.13679864890223,74.67647612840688,0.6942011506166998,513045.0,0.20841209829867677,1330.3538516068052,11.177651515151513,108.7012096370975,10.488852934068,6.528102581209826,0.8889204545454545,0.7110512354068836,0.6788825757575758,1.2435234541583358,0.4215306115128558,0.6913983585858586,0.6815625000000001,0.982884526379606,0.917917981902357,-0.4434369150320836,0.9105063375599234,0.5344512836700337,3.1011837121212116,0.12324057334710745,3.329418725282042,0.858136241441045,0.23172348484848482,6.202367424242425,2.7055550889184077,1.85425575893882,3.535848927565602,44.73913043478261,0.4862948960302457,0.4220226843100189,19.17391304347826,2.2967863894139886,11.826086956521738,2.5434782608695654,22.369565217391305,0.6214625850340135,0.2364988169180716,0.7050875603864735,9.69897342995169,0.1670229211853824,17.615828855052992,0.20299278170181606,2.378114449384073,12.119098932676518,1.2000951634572325,13.483094491715182,0.28820555589193436,0.23614123840466428,2.770382715708113,78.21134684281236,0.9009629391481209,0.9429347826086956,0.07415957009533766,0.9596325011195701,11.823789905417062,0.22744736761750745,13.0,0.18309859154929578,2.6681214044832373,13.253521126760564,2.2535211267605635,21.690140845070424,0.5400172463351538,0.23426607262623364,47.53521126760563,0.6695100178536004,0.8442410015649452,12.082832550860719,0.19911153428507553,3.323675939507234,0.7717391304347826,0.574489188653045,0.6078947368421052,0.13275613275613277,7.749351146503479,0.04913759701299768,2.4151472650771386,pituitary_tumor
15.0,81.0,433670.0,1.9418781119577295,35.75,2.420228388987604,111.0,20.674806090203962,55.08474576271186,61.0,5.0,106.0,15.385850694444448,60.62317619133316,-0.3759205653936797,433670.0,0.3059465670784257,640.8402757828209,8.159972570532915,45.62858442581785,-1.0195025506454245,4.169751072445548,0.7138728728168383,0.6890615001179398,0.440585815047022,1.149774412894602,0.5079913276859679,0.8164803048962532,0.8070357982534707,0.9759009607715847,0.9324491062098821,-0.4620119062039991,0.8872112129673526,0.28433115017166743,2.690106499104344,0.1996576366203591,2.8293979784982755,0.8845414432680409,0.3335759068517689,5.380212998208688,2.3509524621534768,1.2209059863155964,3.4514194327293244,42.389830508474574,0.35923585176673367,0.740304510198219,36.101694915254235,1.1069376615914965,8.415254237288135,3.847457627118644,31.483050847457626,1.19920197740113,0.2927424670433145,0.5812146892655367,4.972928436911488,0.1462306444862942,32.3340264314522,0.3028637326864444,1.1014046916450109,8.44098386174037,1.3591388500935322,11.334778216525246,0.399717278067835,0.2892825608838428,2.380614419436303,88.90700929948949,0.8318813279795987,0.9046610169491527,0.13317901791376519,0.9294848838287755,7.856153471896748,0.26478184141355215,22.376623376623378,0.29060549839770616,1.0753921403272053,8.584415584415584,4.311688311688312,35.90909090909091,1.091612554112554,0.2733152958152958,44.58441558441559,0.5790183842131894,0.7882566813351938,6.809587909794522,0.18687109269926072,3.010694699707005,0.652542372881356,1.9632315736211843,0.7437673130193906,0.10986964618249535,2.8515574694594887,0.036585227798363026,0.8192090395480226,pituitary_tumor
9.200000000000001,72.6,218173.0,1.83287537715169,42.0,2.05575963492303,95.0,21.765984506879406,41.53763440860215,46.0,1.0,94.0,16.976918746481513,48.43496914997613,0.2208836086327,218173.0,0.30119088912012953,620.5711642964505,5.6365530303030305,19.475263711153943,-1.2614293365341234,3.477716323230965,1.0188665501165501,0.5011151136156867,0.4950029137529137,1.1175254877827276,0.7494921911082314,0.8179814976689976,0.8048849067599068,0.9548581173728233,0.9159669497169497,-0.5407873981083912,0.9085630361912531,0.24277227402227403,2.2308784965034967,0.22487598424060398,2.510852514977844,0.8953555235944015,0.3502185314685315,4.461756993006993,2.026888374231222,1.1241457183368788,3.483365853686599,29.27956989247312,0.31483408486530234,0.9971094924268702,28.010752688172044,1.0311018614868772,5.655913978494624,4.78494623655914,29.655913978494624,2.164874551971326,0.4602747909199522,0.5164665471923536,2.592643369175627,0.23935948493296164,24.36764803114899,0.297105800968202,1.01147053462973,5.568389105201293,1.4579442771084339,8.68182669703203,0.6554180900430993,0.4608079931514677,2.334340309978939,65.42535813987658,0.7974282158139341,0.8817204301075269,0.17078085848141783,0.9127664876987625,5.067502147818918,0.4177828685734356,16.2,0.29454545454545455,0.9038016528925621,5.2,5.909090909090909,33.81818181818182,2.925505050505051,0.4575757575757576,28.70909090909091,0.5219834710743801,0.7484696969696971,3.5674747474747472,0.3484808150953984,3.0048310722526197,0.5913978494623656,3.0499173553718997,1.7925170068027214,0.1323529411764706,1.7421182988402206,0.05435766981852861,0.6535684912729599,pituitary_tumor
